Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
7586	ZKSCAN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger with KRAB and SCAN domains 1	gi|55769564	1	105071627.805	0.2802	3752558.13589	1	1	1	1	1	1
23787	MTCH1	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial carrier 1	gi|7657345;gi|410442521	2	37008507.5175	0.1316	1762309.88179	1	1	1	1	2	2
2673	GFPT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamine--fructose-6-phosphate transaminase 1	gi|205277386;gi|347659028	2	7653733389.63	13.1193	175730347.039	15	13	14	12	2	2
8985	PLOD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 3	gi|4505891	1	1026572304.83	1.7031	22812717.885	4	4	3	3	1	1
728637	LOC728637	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	uncharacterized LOC728637	gi|489407050	1	694445295.228	3.2403	43402830.9518	1	1	0	0	1	1
9612	NCOR2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear receptor corepressor 2	gi|331284176;gi|331284178;gi|331284180	3	97710096.6671	0.0536	718482.490467	2	2	1	1	3	3
3012	HIST1H2AE	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2ae	gi|10645195	1	2.60105590864e+11	221.7977	2970925964.64	6	0	4	0	1	1
4249	MGAT5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase	gi|4505167	1	16298096.0381	0.0304	407452.400953	1	1	1	1	1	1
29942	PURG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	purine-rich element binding protein G	gi|7019507;gi|62865862	2	323283929.604	0.5967	7993283.97373	1	0	1	0	2	2
27293	SMPDL3B	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sphingomyelin phosphodiesterase, acid-like 3B	gi|57242798;gi|57242800	2	29528786.9561	0.1137	1523310.43821	2	2	0	0	2	2
10594	PRPF8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pre-mRNA processing factor 8	gi|91208426	1	2050543894.76	1.1686	15653006.8302	15	15	12	12	1	1
7263	TST	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thiosulfate sulfurtransferase (rhodanese)	gi|395394071	1	944909728.225	4.409	59056858.0141	2	2	1	1	1	1
219293	ATAD3C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase family, AAA domain containing 3C	gi|194018490	1	1293252560.89	1.8115	24264007.2028	3	0	1	0	1	1
54517	PUS7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pseudouridylate synthase 7 homolog (S. cerevisiae)	gi|50727002	1	492593508.397	0.943	12630602.7794	2	2	1	1	1	1
26993	AKAP8L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	A kinase (PRKA) anchor protein 8-like	gi|49472841	1	461098453.522	1.2294	16467801.9115	1	1	0	0	1	1
81929	SEH1L	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SEH1-like (S. cerevisiae)	gi|61743969;gi|61743971	2	19428051.792	0.062	830107.667476	1	1	0	0	2	2
131076	CCDC58	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coiled-coil domain containing 58	gi|62988355	1	447298515.228	4.7705	63899787.8897	2	2	2	2	1	1
23327	NEDD4L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase	gi|21361472;gi|345478677;gi|222352094;gi|222352088;gi|222352183;gi|222352090;gi|222352086	7	44511667.3488	0.0359	480216.996632	1	0	0	0	7	7
2633	GBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanylate binding protein 1, interferon-inducible	gi|166706903	1	75643003.7208	0.1008	1350767.92359	1	0	1	0	1	1
54577	UGT1A7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP glucuronosyltransferase 1 family, polypeptide A7	gi|41282213	1	854665522.666	0.5609	7513265.96287	2	0	1	0	1	1
2023	ENO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enolase 1, (alpha)	gi|4503571;gi|319996655	2	2.1401162988e+11	802.1994	10745264854.6	20	19	19	18	2	2
127281	FAM213B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 213, member B	gi|307691194;gi|307691184;gi|307691188;gi|307691182;gi|307691192;gi|307691186	6	499419596.821	3.0605	40994648.8899	1	1	0	0	6	6
23335	WDR7	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 7	gi|73747879;gi|73747877	2	53736907.5282	0.0524	702473.244345	1	1	1	1	2	2
10209	EIF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 1	gi|5032133	1	2745429164.15	26.6516	356991913.291	4	1	3	1	1	1
79784	MYH14	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 14, non-muscle	gi|116284394;gi|224831241;gi|116284396	3	35441604311.7	21.9043	293403401.257	63	57	53	49	3	3
92259	MRPS36	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S36	gi|15150811	1	938542344.112	14.0136	187708468.822	3	3	2	2	1	1
112939	NACC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleus accumbens associated 1, BEN and BTB (POZ) domain containing	gi|16418383	1	22792255.2046	0.063	844157.60017	1	1	1	1	1	1
5425	POLD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (DNA directed), delta 2, accessory subunit	gi|379056381;gi|379056383	2	223168385.725	0.6556	8782089.25307	1	1	0	0	2	2
6950	TCP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	t-complex 1	gi|57863257;gi|57863259	2	9215249032.16	21.4992	287976532.255	15	15	12	12	2	2
6390	SDHB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	succinate dehydrogenase complex, subunit B, iron sulfur (Ip)	gi|115387094	1	1419543801.62	5.8876	78863544.5344	6	6	6	6	1	1
5605	MAP2K2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase 2	gi|13489054	1	693516397.408	1.3245	17740867.227	4	1	4	1	1	1
1757	SARDH	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sarcosine dehydrogenase	gi|197927446	1	108396236.075	0.1445	1935647.07277	1	1	0	0	1	1
26156	RSL1D1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal L1 domain containing 1	gi|118498359	1	778303422.653	2.6411	35377428.3024	3	3	3	3	1	1
89978	DPH6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	diphthamine biosynthesis 6	gi|213972615;gi|18087809	2	177344825.091	0.8827	11822988.3394	2	2	2	2	2	2
83666	PARP9	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poly (ADP-ribose) polymerase family, member 9	gi|226371710;gi|226371718;gi|226371716	3	2402002700.11	3.9787	53294004.9477	10	10	7	7	3	3
1743	DLST	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)	gi|19923748;gi|349585158	2	3044703342.67	9.0922	121788133.707	9	9	9	9	2	2
7511	XPNPEP1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	X-prolyl aminopeptidase (aminopeptidase P) 1, soluble	gi|264681563;gi|264681565	2	1573477999.26	3.0913	41407315.7699	7	7	6	6	2	2
8073	PTP4A2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein tyrosine phosphatase type IVA, member 2	gi|18104971;gi|304361764;gi|304361762	3	160882571.879	0.7006	9384816.69297	1	0	1	0	3	3
3313	HSPA9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 70kDa protein 9 (mortalin)	gi|24234688	1	32273537422.2	61.7799	827526600.57	26	26	24	24	1	1
10101	NUBP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleotide binding protein 2	gi|6912540	1	354816866.68	1.7659	23654457.7787	2	2	2	2	1	1
6812	STXBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	syntaxin binding protein 1	gi|73760415;gi|4507297	2	111092857.779	0.2513	3366450.23573	2	2	2	2	2	2
8976	WASL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Wiskott-Aldrich syndrome-like	gi|51702526	1	149268788.953	0.4458	5970751.55812	1	1	1	1	1	1
112724	RDH13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinol dehydrogenase 13 (all-trans/9-cis)	gi|19923931;gi|225579078	2	147994715.223	0.6854	9180123.3127	1	1	0	0	2	2
7873	MANF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mesencephalic astrocyte-derived neurotrophic factor	gi|299523086	1	4051245398.21	30.245	405124539.821	7	7	6	6	1	1
5049	PAFAH1B2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	platelet-activating factor acetylhydrolase 1b, catalytic subunit 2 (30kDa)	gi|296080766;gi|296080770;gi|296080768;gi|4505585	4	2121040191.37	17.5943	235671132.375	4	4	3	3	4	4
9636	ISG15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ISG15 ubiquitin-like modifier	gi|4826774	1	6507531798.24	40.4856	542294316.52	3	3	3	3	1	1
1627	DBN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	drebrin 1	gi|18426913;gi|18426915	2	47272906.162	0.1176	1575763.53873	1	1	1	1	2	2
10056	FARSB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phenylalanyl-tRNA synthetase, beta subunit	gi|124028525	1	2430665709.24	5.1847	69447591.6925	9	9	7	7	1	1
56900	TMEM167B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane protein 167B	gi|10047136	1	8526979.9967	0.1273	1705395.99934	1	1	1	1	1	1
6240	RRM1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribonucleotide reductase M1	gi|4506749	1	1129762689.66	1.8743	25105837.548	7	7	5	5	1	1
26227	PHGDH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoglycerate dehydrogenase	gi|23308577	1	5319705628.1	14.7092	197026134.374	12	12	10	10	1	1
347734	SLC35B2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 35 (adenosine 3'-phospho 5'-phosphosulfate transporter), member B2	gi|30026034	1	240925488.958	0.8565	11472642.3313	1	1	0	0	1	1
10487	CAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CAP, adenylate cyclase-associated protein 1 (yeast)	gi|157649073	1	30253714709.2	77.8836	1043231541.7	17	17	12	12	1	1
84991	RBM17	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 17	gi|224549005	1	531618107.134	1.7256	23113830.745	3	3	2	2	1	1
83641	FAM107B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 107, member B	gi|40254982	1	306246515.533	1.3449	18014500.9137	2	2	0	0	1	1
5519	PPP2R1B	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 2, regulatory subunit A, beta	gi|32455244;gi|294774572;gi|32455246;gi|294774574;gi|294774576	5	420883275.768	0.511	6844208.82099	2	0	2	0	5	5
55832	CAND1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cullin-associated and neddylation-dissociated 1	gi|21361794	1	14035958113.1	15.0288	201306576.326	21	20	16	15	1	1
8574	AKR7A2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldo-keto reductase family 7, member A2 (aflatoxin aldehyde reductase)	gi|41327764	1	4869083001.98	17.85	239096093.612	7	6	7	6	1	1
387	RHOA	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member A	gi|10835049	1	6095401817.85	40.6492	544486083.29	5	2	5	2	1	1
151903	CCDC12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coiled-coil domain containing 12	gi|238231397;gi|459175660	2	328539234.2	2.589	34679141.3878	1	1	1	1	2	2
708	C1QBP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	complement component 1, q subcomponent binding protein	gi|4502491	1	8089653762.74	46.4571	622281058.672	6	6	6	6	1	1
64761	PARP12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poly (ADP-ribose) polymerase family, member 12	gi|12232413	1	3265999.07687	0.0063	83743.5660736	1	1	1	1	1	1
80854	SETD7	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SET domain containing (lysine methyltransferase) 7	gi|18139549	1	796538989.835	3.3037	44252166.1019	1	1	1	1	1	1
28956	LAMTOR2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2	gi|7661728	1	492482521.822	5.2524	70354645.9746	2	2	1	1	1	1
6176	RPLP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein, large, P1	gi|4506669	1	9152486022.5	170.8222	2288121505.63	2	2	2	2	1	1
6768	ST14	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	suppression of tumorigenicity 14 (colon carcinoma)	gi|11415040	1	3349375692.18	6.2513	83734392.3046	8	8	8	8	1	1
22824	HSPA4L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 70kDa protein 4-like	gi|31541941	1	5075951822.93	3.9305	52648420.3258	10	7	8	6	1	1
54472	TOLLIP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	toll interacting protein	gi|21361619	1	1074094208.51	5.3458	71606280.5674	5	5	3	3	1	1
10726	NUDC	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear distribution C homolog (A. nidulans)	gi|5729953	1	9067133489.7	32.2341	431768261.414	9	9	7	7	1	1
283489	CHAMP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome alignment maintaining phosphoprotein 1	gi|255918141	1	54016564.3989	0.065	871234.90966	1	1	1	1	1	1
8290	HIST3H3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 3, H3	gi|4504299	1	2842429458.8	2.4965	33440346.5742	2	0	1	0	1	1
54566	EPB41L4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	erythrocyte membrane protein band 4.1 like 4B	gi|110624790;gi|110624794	2	20659192.2906	0.025	335311.502779	1	0	1	0	2	2
64710	NUCKS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear casein kinase and cyclin-dependent kinase substrate 1	gi|56118310	1	1679874282.75	12.5413	167987428.275	2	2	2	2	1	1
27316	RBMX	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein, X-linked	gi|258645150;gi|56699409	2	8915246023.25	15.5352	208090129.457	15	5	10	2	2	2
79074	C2orf49	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 2 open reading frame 49	gi|13129094	1	29154245.0137	0.1451	1943616.33425	1	1	1	1	1	1
25929	GEMIN5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	gem (nuclear organelle) associated protein 5	gi|157739942;gi|356461016	2	66943687.9685	0.0581	778414.976378	1	1	1	1	2	2
2203	FBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fructose-1,6-bisphosphatase 1	gi|189083692	1	2340880899.28	7.9623	106653499.631	8	7	7	6	1	1
55608	ANKRD10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ankyrin repeat domain 10	gi|70995241	1	39014033.3248	0.182	2438377.0828	1	1	0	0	1	1
6389	SDHA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	gi|156416003	1	811176904.975	1.8351	24581118.3326	5	5	4	4	1	1
10525	HYOU1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hypoxia up-regulated 1	gi|195976805	1	8213518468.77	11.7921	157952278.246	18	18	15	15	1	1
1832	DSP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	desmoplakin	gi|58530842;gi|58530840	2	2591355669.03	1.1725	15705185.8729	14	14	12	12	2	2
