Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
221092	HNRNPUL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein U-like 2	gi|118601081	1	8716341579.36	19.7163	229377409.983	13	13	9	9	1	1
1982	EIF4G2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4 gamma, 2	gi|289577116;gi|289577114	2	3313032042.15	5.4764	63712154.6566	13	13	7	7	2	2
23564	DDAH2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dimethylarginine dimethylaminohydrolase 2	gi|7524354	1	646332652.863	2.6742	31111047.5979	5	4	5	4	1	1
3437	IFIT3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interferon-induced protein with tetratricopeptide repeats 3	gi|72534658	1	1034826255.12	3.558	41393050.2046	7	7	6	6	1	1
10283	CWC27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CWC27 spliceosome-associated protein homolog (S. cerevisiae)	gi|64276486	1	78756921.7444	0.3563	4145101.14444	1	1	1	1	1	1
7818	DAP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	death associated protein 3	gi|315434214;gi|315434212;gi|315434216	3	160061817.566	0.6682	7773944.88748	1	1	1	1	3	3
126961	HIST2H3C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H3c	gi|31742503	1	16319528438.9	16.7646	195037577.823	5	0	2	0	1	1
653604	HIST2H3D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H3d	gi|183076548	1	16319528438.9	16.7646	195037577.823	5	0	2	0	1	1
11338	U2AF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	U2 small nuclear RNA auxiliary factor 2	gi|60279268;gi|6005926	2	8846857395.7	42.2466	491492077.539	8	8	8	8	2	2
8565	YARS	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tyrosyl-tRNA synthetase	gi|4507947	1	11958153574.9	27.7803	323193339.863	20	20	16	16	1	1
4502	MT2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	metallothionein 2A	gi|5174764	1	61063188.3108	0.3499	4070879.22072	1	0	1	0	1	1
8335	HIST1H2AB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2ab	gi|19557656	1	2.94050550181e+11	280.2465	3260356926.04	6	0	5	0	1	1
7458	EIF4H	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4H	gi|14702180;gi|11559923	2	3337239221.57	22.9852	267406988.908	5	5	4	4	2	2
6157	RPL27A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L27a	gi|4506625	1	4324767392.44	53.1055	617823913.205	4	4	2	2	1	1
8737	RIPK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	receptor (TNFRSF)-interacting serine-threonine kinase 1	gi|57242761	1	290586068.37	0.6573	7647001.7992	5	5	4	4	1	1
5532	PPP3CB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 3, catalytic subunit, beta isozyme	gi|215272354;gi|215272352;gi|11036640	3	496341196.018	0.7901	9191503.62996	2	0	2	0	3	3
4790	NFKB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1	gi|34577122;gi|259155302	2	351607232.241	0.5597	6511245.0415	5	5	4	4	2	2
23520	ANP32C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acidic (leucine-rich) nuclear phosphoprotein 32 family, member C	gi|6912604	1	661975922.357	3.1611	36776440.1309	1	0	1	0	1	1
10294	DNAJA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily A, member 2	gi|5031741	1	635307710.143	2.4822	28877623.1883	5	5	3	3	1	1
490	ATP2B1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, plasma membrane 1	gi|48255947;gi|48255945	2	1086164695.21	0.9139	10632375.6839	6	3	5	2	2	2
9774	BCLAF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BCL2-associated transcription factor 1	gi|7661958;gi|117938251;gi|117938254	3	1145861024.02	2.9085	33836736.7943	11	10	7	6	3	3
6652	SORD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorbitol dehydrogenase	gi|156627571	1	3849690092.62	15.7573	183318575.839	11	11	10	10	1	1
10209	EIF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 1	gi|5032133	1	1220653032.56	14.7436	171525616.049	5	3	3	2	1	1
285190	RGPD4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RANBP2-like and GRIP domain containing 4	gi|211059431	1	742247217.369	0.0969	1126849.51502	7	0	2	0	1	1
51095	TRNT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tRNA nucleotidyl transferase, CCA-adding, 1	gi|155030240	1	186812593.016	0.5353	6227086.43386	2	2	0	0	1	1
10092	ARPC5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin related protein 2/3 complex, subunit 5, 16kDa	gi|394025704;gi|5031593	2	1579044589.82	11.8013	137295421.939	3	2	3	2	2	2
149986	LSM14B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LSM14B, SCD6 homolog B (S. cerevisiae)	gi|148839362	1	0.0	0.0	0.0	1	1	1	1	1	1
51056	LAP3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine aminopeptidase 3	gi|41393561	1	22295928525.4	61.8214	719223500.82	24	24	21	21	1	1
51604	PIGT	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphatidylinositol glycan anchor biosynthesis, class T	gi|296080710;gi|296080714;gi|23397653;gi|296080712	4	54870683.8874	0.1694	1970734.11155	1	1	1	1	4	4
3055	HCK	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hemopoietic cell kinase	gi|287326622;gi|287326432;gi|287326900;gi|287326753;gi|30795229	5	168701443.73	0.1021	1188389.48046	1	0	1	0	5	5
4645	MYO5B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin VB	gi|122937345	1	7474835.70694	0.0062	72571.2204557	1	1	1	1	1	1
7037	TFRC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transferrin receptor (p90, CD71)	gi|189458819	1	5171885843.34	10.5846	123140139.127	16	16	16	16	1	1
2130	EWSR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EWS RNA-binding protein 1	gi|253970504;gi|253970500;gi|4885225;gi|253970502	4	4060551219.77	17.681	205698976.265	4	4	4	4	4	4
2182	ACSL4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA synthetase long-chain family member 4	gi|12669909;gi|4758332	2	1096061881.17	2.5128	29233513.9002	10	10	7	7	2	2
25879	DCAF13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DDB1 and CUL4 associated factor 13	gi|229892270	1	139706434.435	0.3336	3880734.28985	2	2	1	1	1	1
649330	LOC649330	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein C-like	gi|226052117	1	17822823730.0	16.126	187608670.842	5	0	5	0	1	1
10152	ABI2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	abl-interactor 2	gi|109689723	1	189827694.616	0.3936	4578651.698	2	1	2	1	1	1
7534	YWHAZ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	gi|208973244	1	1.12369700598e+11	536.3503	6239841294.1	18	15	16	13	1	1
23560	GTPBP4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GTP binding protein 4	gi|55953087	1	33385591.9791	0.087	1011684.60543	1	1	1	1	1	1
3800	KIF5C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kinesin family member 5C	gi|4758650	1	389163845.819	0.1922	2236573.82655	3	0	3	0	1	1
8853	ASAP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	gi|4502249;gi|206597522	2	211079822.514	0.2925	3403467.52046	4	3	4	3	2	2
10469	TIMM44	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translocase of inner mitochondrial membrane 44 homolog (yeast)	gi|33636719	1	224292797.837	0.6648	7734234.40819	2	2	2	2	1	1
5837	PYGM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphorylase, glycogen, muscle	gi|257900462;gi|5032009	2	12240230659.6	12.802	148937544.003	5	1	5	1	2	2
54505	DHX29	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAH (Asp-Glu-Ala-His) box polypeptide 29	gi|67782362	1	13215763.0498	0.0154	178591.392565	1	1	1	1	1	1
2664	GDI1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GDP dissociation inhibitor 1	gi|4503971	1	10400428806.1	21.9633	255518448.437	14	7	13	6	1	1
10953	TOMM34	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translocase of outer mitochondrial membrane 34	gi|21361356	1	901540400.053	4.3051	50085577.7807	5	5	4	4	1	1
3892	KRT86	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 86	gi|14318422	1	65565833350.3	9.7843	113829571.789	2	0	2	0	1	1
2036	EPB41L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	erythrocyte membrane protein band 4.1-like 1	gi|385251397;gi|385251401;gi|30061489;gi|385251399	4	359124946.846	0.6945	8079217.49932	4	4	2	2	4	4
55172	DNAAF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynein, axonemal, assembly factor 2	gi|145580586;gi|145580588	2	16835517.3376	0.0287	333670.967641	1	1	0	0	2	2
1890	TYMP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thymidine phosphorylase	gi|384229051;gi|384229049	2	33314375.14	0.1101	1281322.12077	1	1	1	1	2	2
8237	USP11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 11	gi|24234683	1	20154273.4579	0.0105	122147.111866	1	0	0	0	1	1
7386	UQCRFS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1	gi|163644321	1	1095526626.53	6.2778	73035108.4352	3	3	1	1	1	1
3898	LAD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ladinin 1	gi|20070205	1	2354564697.78	6.5287	75953699.9284	10	10	10	10	1	1
6653	SORL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sortilin-related receptor, L(DLR class) A repeats containing	gi|4507157	1	12099377.2608	0.0081	94526.38485	1	1	0	0	1	1
5511	PPP1R8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, regulatory subunit 8	gi|13699256	1	321122760.925	1.8402	21408184.0617	1	1	0	0	1	1
6641	SNTB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	syntrophin, beta 1 (dystrophin-associated protein A1, 59kDa, basic component 1)	gi|11321640	1	315414246.555	0.8472	9856695.20485	4	4	4	4	1	1
594	BCKDHB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	branched chain keto acid dehydrogenase E1, beta polypeptide	gi|34101272	1	1181629756.04	5.3457	62191039.7916	2	2	2	2	1	1
23450	SF3B3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor 3b, subunit 3, 130kDa	gi|54112121	1	7267950793.22	10.412	121132513.22	21	21	18	18	1	1
5528	PPP2R5D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 2, regulatory subunit B', delta	gi|5453954;gi|394582140;gi|31083288;gi|31083280	4	62818467.7514	0.2115	2460359.46544	1	1	1	1	4	4
54102	CLIC6	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chloride intracellular channel 6	gi|27894378	1	49991963.5896	0.0651	757453.993782	1	0	1	0	1	1
8939	FUBP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	far upstream element (FUSE) binding protein 3	gi|100816392	1	1212687756.74	2.562	29806164.1983	5	4	5	4	1	1
9601	PDIA4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein disulfide isomerase family A, member 4	gi|4758304	1	40276038442.4	91.1041	1059895748.48	24	24	21	21	1	1
8562	DENR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	density-regulated protein	gi|27501446	1	142693229.287	1.3628	15854803.2541	2	2	2	2	1	1
5230	PGK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoglycerate kinase 1	gi|4505763	1	1.01324155237e+11	292.8541	3407033111.46	24	21	21	18	1	1
348262	FAM195B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 195, member B	gi|148229977	1	244813612.217	3.0062	34973373.1738	3	3	3	3	1	1
7073	TIAL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TIA1 cytotoxic granule-associated RNA binding protein-like 1	gi|4507499;gi|77695912	2	1368262363.44	5.9295	68983100.012	4	3	3	2	2	2
55173	MRPS10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S10	gi|16554607	1	128107380.712	0.9176	10675615.0593	1	1	1	1	1	1
5983	RFC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	replication factor C (activator 1) 3, 38kDa	gi|4506489	1	32993738.5416	0.135	1571130.40674	1	1	0	0	1	1
5499	PPP1CA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, catalytic subunit, alpha isozyme	gi|45827798;gi|56790945;gi|4506003	3	7449869410.93	19.8494	230925438.782	12	3	11	2	3	3
121504	HIST4H4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 4, H4	gi|28173560	1	18221552223.8	18.6458	216923240.759	11	0	8	0	1	1
7515	XRCC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	X-ray repair complementing defective repair in Chinese hamster cells 1	gi|190684675	1	697814612.788	1.8176	21145897.3572	6	6	6	6	1	1
478	ATP1A3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Na+/K+ transporting, alpha 3 polypeptide	gi|371940940;gi|22748667;gi|371940938	3	4200353594.85	2.0162	23456496.454	7	0	7	0	3	3
4869	NPM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleophosmin (nucleolar phosphoprotein B23, numatrin)	gi|83641870;gi|40353734;gi|10835063	3	49041075911.8	307.6853	3579577774.29	7	7	7	7	3	3
8409	UXT	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitously-expressed, prefoldin-like chaperone	gi|24041018;gi|4759298	2	107176368.609	1.0876	12652765.7386	2	2	2	2	2	2
6143	RPL19	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L19	gi|4506609	1	7035491013.17	100.7902	1172581835.53	9	9	6	6	1	1
4629	MYH11	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 11, smooth muscle	gi|92091583;gi|13124875;gi|92091586;gi|13124879	4	5889046105.4	1.9587	22786928.0184	9	0	9	0	4	4
55929	DMAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DNA methyltransferase 1 associated protein 1	gi|78000213	1	23653100.0951	0.0782	909734.619042	1	1	1	1	1	1
4673	NAP1L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleosome assembly protein 1-like 1	gi|21327708	1	4918399366.64	22.8047	265307033.611	3	2	2	2	1	1
7168	TPM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tropomyosin 1 (alpha)	gi|63252898;gi|63252900;gi|63252896;gi|63252904;gi|63252906;gi|63252902;gi|27597085	7	20997986302.7	73.0116	849408538.281	9	5	6	2	7	7
3988	LIPA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lipase A, lysosomal acid, cholesterol esterase	gi|189083851	1	201859382.942	1.1567	13457292.1961	3	3	2	2	1	1
