Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
867	CBL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Cbl proto-oncogene, E3 ubiquitin protein ligase	gi|52426745	1	215990827.341	0.3518	4499808.90293	2	2	1	1	1	1
728378	POTEF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	POTE ankyrin domain family, member F	gi|153791352	1	5.81731869612e+11	86.7083	1108937652.28	7	0	6	0	1	1
5707	PSMD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	gi|25777600;gi|300388183	2	2902426709.29	4.4943	57479430.9095	9	9	5	5	2	2
91368	CDKN2AIPNL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDKN2A interacting protein N-terminal like	gi|18087821	1	28978619.4512	0.3776	4829769.90853	1	1	1	1	1	1
1743	DLST	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)	gi|349585158;gi|19923748	2	1856553543.71	5.8066	74262141.7484	7	7	6	6	2	2
100529241	HSPE1-MOB4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HSPE1-MOB4 readthrough	gi|321117267	1	28391097085.7	73.9971	946369902.856	4	0	3	0	1	1
9319	TRIP13	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thyroid hormone receptor interactor 13	gi|11321607	1	21648803.3254	0.0677	865952.133016	1	1	0	0	1	1
5036	PA2G4	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proliferation-associated 2G4, 38kDa	gi|124494254	1	29300059491.7	99.608	1273915630.08	20	20	17	17	1	1
23770	FKBP8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 8, 38kDa	gi|52630440	1	127611206.008	0.4989	6380560.3004	1	1	1	1	1	1
5373	PMM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphomannomutase 2	gi|4557839	1	3757396980.63	18.1337	231917294.391	8	7	7	6	1	1
529	ATP6V1E1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	gi|87159816;gi|4502317;gi|87159818	3	894359508.53	5.1523	65894688.4988	3	2	3	2	3	3
3054	HCFC1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	host cell factor C1 (VP16-accessory protein)	gi|98986457	1	4631490813.01	3.8851	49687950.3702	16	15	12	11	1	1
2580	GAK	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cyclin G associated kinase	gi|157384971	1	554413590.542	0.6568	8400205.9173	6	6	6	6	1	1
7036	TFR2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transferrin receptor 2	gi|33589848;gi|332309171	2	228413189.911	0.2557	3269624.29106	1	0	1	0	2	2
55739	CARKD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carbohydrate kinase domain containing	gi|338968899;gi|338968901;gi|119709830;gi|338968897	4	31879755.7713	0.1489	1904187.45194	1	1	1	1	4	4
101060252	LOC101060252	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	bolA-like protein 2-like	gi|410173185;gi|410173187	2	336443118.008	1.0755	13754947.519	3	0	3	0	2	2
201595	STT3B	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	STT3B, subunit of the oligosaccharyltransferase complex (catalytic)	gi|30578410	1	510548268.247	0.998	12763706.7062	1	1	1	1	1	1
2280	FKBP1A	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 1A, 12kDa	gi|17149836;gi|315139020	2	4353836758.25	85.1071	1088459189.56	4	4	4	4	2	2
8351	HIST1H3D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H3d	gi|21071021	1	12115302515.9	11.2879	144364073.693	5	0	3	0	1	1
51067	YARS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tyrosyl-tRNA synthetase 2, mitochondrial	gi|94681057	1	148956901.276	0.4314	5516922.2695	2	2	0	0	1	1
501	ALDH7A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldehyde dehydrogenase 7 family, member A1	gi|320202964;gi|319655561;gi|188035924	3	1729206119.32	5.2003	66507927.6662	7	7	5	5	3	3
80005	DOCK5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dedicator of cytokinesis 5	gi|117553586	1	49945726.2068	0.0372	475673.582922	1	1	0	0	1	1
3843	IPO5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	importin 5	gi|24797086	1	8727822722.87	10.6153	135762047.407	20	19	19	18	1	1
81037	CLPTM1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CLPTM1-like	gi|21359965	1	34955008.8842	0.1012	1294629.95867	2	2	2	2	1	1
286887	KRT6C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 6C	gi|155969697	1	1.72554293196e+11	48.0487	614508432.059	8	0	8	0	1	1
10809	STARD10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	StAR-related lipid transfer (START) domain containing 10	gi|116812600	1	2328359952.87	14.0043	179104611.759	6	6	5	5	1	1
730262	PPIAL4E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase A (cyclophilin A)-like 4E	gi|221139811	1	86691865087.6	53.7974	688030675.298	2	0	2	0	1	1
10202	DHRS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dehydrogenase/reductase (SDR family) member 2	gi|33667109;gi|5031737	2	101761310.561	0.4827	6173020.67741	1	1	1	1	2	2
6141	RPL18	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L18	gi|4506607;gi|395132436	2	10272260415.0	114.7418	1467465773.57	6	6	6	6	2	2
1445	CSK	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	c-src tyrosine kinase	gi|187475373	1	1141601428.93	3.1332	40070759.7681	4	3	4	3	1	1
80223	RAB11FIP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB11 family interacting protein 1 (class I)	gi|289547526;gi|289547524	2	39772868.1509	0.0683	873149.883241	1	1	0	0	2	2
56954	NIT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nitrilase family, member 2	gi|9910460	1	2031945893.97	8.8266	112885882.999	9	9	6	6	1	1
56941	C3orf37	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 3 open reading frame 37	gi|54607106	1	501610172.703	1.7053	21809137.9436	3	3	3	3	1	1
51428	DDX41	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box polypeptide 41	gi|21071032	1	53620789.1341	0.0998	1276685.45557	2	2	1	1	1	1
65993	MRPS34	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S34	gi|13027604	1	342476946.041	2.2315	28539745.5034	4	4	4	4	1	1
26960	NBEA	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neurobeachin	gi|62422577	1	633845938.795	0.1568	2005841.57847	2	0	2	0	1	1
3098	HK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hexokinase 1	gi|188497750;gi|188497754;gi|15991831;gi|15991827	4	4871527689.0	6.59	84281835.0011	15	12	12	9	4	4
9987	HNRNPDL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein D-like	gi|332801090;gi|14110407	2	28226453614.8	66.5303	850875142.234	9	6	9	6	2	2
224	ALDH3A2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldehyde dehydrogenase 3 family, member A2	gi|73466520;gi|4557303	2	294576909.299	0.9036	11556478.7494	2	2	2	2	2	2
83451	ABHD11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	abhydrolase domain containing 11	gi|23200012;gi|23200008;gi|223941839	3	3927884081.25	17.4539	223223320.614	5	5	3	3	3	3
56474	CTPS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CTP synthase 2	gi|221316689	1	454948371.44	0.5082	6499262.44914	2	0	2	0	1	1
5833	PCYT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphate cytidylyltransferase 2, ethanolamine	gi|374253762;gi|296841136;gi|4505651;gi|374253760;gi|374253757	5	595369237.985	2.1647	27684614.3165	5	5	3	3	5	5
54832	VPS13C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 13 homolog C (S. cerevisiae)	gi|66347828;gi|42544121;gi|66347845;gi|66348091	4	148349998.378	0.0573	732883.019216	3	3	2	2	4	4
1329	COX5B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase subunit Vb	gi|17017988	1	706944775.463	6.9095	88368096.9329	1	1	1	1	1	1
81542	TMX1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thioredoxin-related transmembrane protein 1	gi|151101292	1	341865580.736	2.0562	26297352.3643	2	2	2	2	1	1
4257	MGST1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	microsomal glutathione S-transferase 1	gi|390125204;gi|386869519;gi|386869521	3	1980503781.12	31.8316	407103555.008	2	2	2	2	3	3
10627	MYL12A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, light chain 12A, regulatory, non-sarcomeric	gi|5453740	1	3150576998.07	11.2677	144105890.477	5	0	5	0	1	1
51020	HDDC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HD domain containing 2	gi|116875826	1	109121268.368	0.7757	9920115.30618	1	1	0	0	1	1
5232	PGK2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoglycerate kinase 2	gi|31543397	1	27552257416.4	38.4701	492004596.721	5	0	5	0	1	1
5272	SERPINB9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serpin peptidase inhibitor, clade B (ovalbumin), member 9	gi|4758906	1	1502889525.35	1.3251	16947110.7913	2	0	2	0	1	1
293	SLC25A6	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 6	gi|156071462	1	32643608828.5	45.4462	581224881.39	13	2	10	2	1	1
2237	FEN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	flap structure-specific endonuclease 1	gi|4758356	1	1365983497.43	5.3403	68299174.8717	3	3	3	3	1	1
55749	CCAR1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cell division cycle and apoptosis regulator 1	gi|46852388	1	1626959047.95	2.6503	33894980.1657	10	10	9	9	1	1
100507855	LOC100507855	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adenylate kinase isoenzyme 4, mitochondrial-like	gi|310110345	1	63235794.2076	0.1648	2107859.80692	1	0	1	0	1	1
4331	MNAT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	menage a trois homolog 1, cyclin H assembly factor (Xenopus laevis)	gi|295789085;gi|4505225	2	88890972.9504	0.4845	6196726.47972	2	2	1	1	2	2
723790	HIST2H2AA4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H2aa4	gi|106775678	1	2.87944196789e+11	240.1083	3070813559.02	5	0	5	0	1	1
23450	SF3B3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor 3b, subunit 3, 130kDa	gi|54112121	1	10172370916.5	13.2564	169539515.276	21	21	19	19	1	1
10588	MTHFS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	5,10-methenyltetrahydrofolate synthetase (5-formyltetrahydrofolate cyclo-ligase)	gi|5453746;gi|315113868	2	8112930.88281	0.0281	358841.173663	1	0	0	0	2	2
6194	RPS6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S6	gi|17158044	1	7096897615.62	69.3637	887112201.953	5	5	4	4	1	1
84305	WIBG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	within bgcn homolog (Drosophila)	gi|14150139;gi|219803946	2	1000519647.38	7.1119	90956331.5798	4	4	4	4	2	2
7384	UQCRC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquinol-cytochrome c reductase core protein I	gi|46593007	1	5731750520.44	17.9267	229270020.818	16	16	15	15	1	1
6566	SLC16A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 16 (monocarboxylate transporter), member 1	gi|262073007	1	104518927.295	0.4301	5500996.17342	1	1	0	0	1	1
7419	VDAC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	voltage-dependent anion channel 3	gi|208879465;gi|25188179	2	2411268499.6	12.5692	160751233.306	7	7	7	7	2	2
5550	PREP	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prolyl endopeptidase	gi|41349456	1	1559947861.36	2.5952	33190380.029	13	13	11	11	1	1
64422	ATG3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	autophagy related 3	gi|19526773	1	449930265.153	2.5129	32137876.0823	4	4	1	1	1	1
6877	TAF5	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TAF5 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 100kDa	gi|21071067	1	13205228.6238	0.0258	330130.715595	1	1	1	1	1	1
2776	GNAQ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine nucleotide binding protein (G protein), q polypeptide	gi|40254462	1	160862768.309	0.2251	2878571.41379	2	0	2	0	1	1
5709	PSMD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	gi|25777612	1	1738177339.12	3.9973	51122862.9153	11	11	9	9	1	1
79792	GSDMD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	gasdermin D	gi|261878494	1	244158914.416	0.9091	11626614.9722	2	2	1	1	1	1
8805	TRIM24	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tripartite motif containing 24	gi|47419911;gi|47419909	2	319721387.326	0.4099	5242743.17926	4	4	4	4	2	2
526	ATP6V1B2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B2	gi|19913428	1	64942765.9087	0.1953	2497798.6888	1	1	0	0	1	1
2997	GYS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycogen synthase 1 (muscle)	gi|239049591;gi|31542868	2	1189562563.7	2.6597	34015269.3869	2	2	2	2	2	2
6156	RPL30	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L30	gi|4506631	1	7737193404.19	100.8291	1289532234.03	5	5	3	3	1	1
9948	WDR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 1	gi|53729352;gi|9257257	2	13924074672.1	34.0228	435127333.502	15	15	15	15	2	2
4736	RPL10A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L10a	gi|15431288	1	4883790333.13	38.1866	488379033.313	6	6	6	6	1	1
26240	FAM50B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 50, member B	gi|6912326	1	288398677.369	0.6632	8482314.04026	1	0	1	0	1	1
6138	RPL15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L15	gi|358356407;gi|358356404	2	13768523135.9	97.8697	1251683921.45	6	6	5	5	2	2
8896	BUD31	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BUD31 homolog (S. cerevisiae)	gi|32171175	1	969448033.795	9.4752	121181004.224	5	5	4	4	1	1
9643	MORF4L2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mortality factor 4 like 2	gi|215490049	1	206917261.738	0.9517	12171603.6316	1	1	1	1	1	1
339122	RAB43	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB43, member RAS oncogene family	gi|325910897	1	55116634.9986	0.2535	3242154.99992	1	1	1	1	1	1
51015	ISOC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	isochorismatase domain containing 1	gi|103471987	1	915132422.88	4.7703	61008828.192	3	3	2	2	1	1
