Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
493	ATP2B4	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, plasma membrane 4	gi|48255959;gi|48255957	2	275444351.212	0.1781	1956662.92063	3	1	3	1	2	2
10413	YAP1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Yes-associated protein 1	gi|194306653;gi|303523511;gi|303523610;gi|303523627	4	1126710738.61	5.7516	63195482.6144	6	6	4	4	4	4
11034	DSTN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	destrin (actin depolymerizing factor)	gi|5802966;gi|58530848	2	11067860078.2	78.2196	859440765.141	10	8	9	7	2	2
29896	TRA2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transformer 2 alpha homolog (Drosophila)	gi|9558733	1	810433598.614	4.9173	54028906.5743	2	2	2	2	1	1
84681	HINT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histidine triad nucleotide binding protein 2	gi|14211923	1	264613825.897	2.1894	24055802.3543	2	2	2	2	1	1
27161	AGO2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	argonaute RISC catalytic component 2	gi|257467482;gi|29171734	2	980628655.283	1.7427	19148195.7662	4	2	4	2	2	2
51122	COMMD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	COMM domain containing 2	gi|45545435	1	30199655.1858	0.2499	2745423.19871	1	1	1	1	1	1
1742	DLG4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	discs, large homolog 4 (Drosophila)	gi|192447426;gi|4557529	2	32817229.4304	0.0797	875281.723784	1	1	0	0	2	2
23613	ZMYND8	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger, MYND-type containing 8	gi|34335266;gi|34335262;gi|34335264	3	166670714.445	0.2311	2539055.45736	3	3	3	3	3	3
8417	STX7	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	syntaxin 7	gi|170932494	1	399900971.569	3.033	33325080.9641	2	2	2	2	1	1
55647	RAB20	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB20, member RAS oncogene family	gi|8923401	1	333636926.75	2.1689	23831209.0536	2	2	0	0	1	1
55276	PGM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoglucomutase 2	gi|63055049	1	673438901.132	1.7025	18706636.1426	6	6	5	5	1	1
22949	PTGR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prostaglandin reductase 1	gi|226056130;gi|226059159	2	1451920012.01	9.1241	100251619.877	5	5	3	3	2	2
9538	EI24	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	etoposide induced 2.4	gi|55956766;gi|55956768	2	55438641.3698	0.3975	4367892.95641	1	1	1	1	2	2
23788	MTCH2	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial carrier 2	gi|7657347	1	981379984.923	5.5823	61336249.0577	4	4	3	3	1	1
5684	PSMA3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, alpha type, 3	gi|4506183;gi|23110939	2	7271043237.04	47.2681	519360231.217	6	6	6	6	2	2
8443	GNPAT	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glyceronephosphate O-acyltransferase	gi|7657134	1	128520614.214	0.2924	3213015.35536	2	2	1	1	1	1
113246	C12orf57	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 12 open reading frame 57	gi|19923951	1	200059167.41	2.6011	28579881.0585	2	2	1	1	1	1
9230	RAB11B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB11B, member RAS oncogene family	gi|190358517	1	15986168517.8	49.4197	543000950.995	10	1	8	0	1	1
60314	C12orf10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 12 open reading frame 10	gi|145275185	1	216002083.967	0.9361	10285813.5222	1	1	1	1	1	1
29979	UBQLN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquilin 1	gi|16753205;gi|16753203	2	1030814397.34	4.0709	44729074.8114	4	3	4	3	2	2
1374	CPT1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carnitine palmitoyltransferase 1A (liver)	gi|73623030;gi|73623028	2	45854666.6258	0.1057	1161063.67418	2	2	0	0	2	2
397	ARHGDIB	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho GDP dissociation inhibitor (GDI) beta	gi|56676393	1	1903742082.22	14.4386	158645173.518	4	4	4	4	1	1
1345	COX6C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase subunit VIc	gi|4758040	1	130021031.368	2.9584	32505257.842	1	1	0	0	1	1
8396	PIP4K2B	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphatidylinositol-5-phosphate 4-kinase, type II, beta	gi|4505819	1	147785315.976	0.5227	5743093.0865	3	1	3	1	1	1
8836	GGH	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	gamma-glutamyl hydrolase (conjugase, folylpolygammaglutamyl hydrolase)	gi|4503987	1	151960374.815	0.8135	8938845.57733	2	2	1	1	1	1
51021	MRPS16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S16	gi|7705626	1	41592371.6069	0.3785	4159237.16069	1	1	0	0	1	1
11091	WDR5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 5	gi|16554629	1	275191193.697	1.5654	17199449.6061	2	2	2	2	1	1
738	VPS51	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 51 homolog (S. cerevisiae)	gi|8393009	1	81645822.6003	0.1769	1943948.15715	1	1	1	1	1	1
9611	NCOR1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear receptor corepressor 1	gi|22538461	1	118402598.569	0.0798	877056.285696	1	1	0	0	1	1
23511	NUP188	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 188kDa	gi|62955803	1	68685088.355	0.071	780512.36767	1	1	0	0	1	1
8664	EIF3D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit D	gi|4503523	1	1638271837.78	5.9641	65530873.5113	7	7	6	6	1	1
4144	MAT2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methionine adenosyltransferase II, alpha	gi|5174529	1	2625825387.14	11.3274	124460732.092	9	8	8	7	1	1
644591	PPIAL4G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase A (cyclophilin A)-like 4G	gi|178057341	1	30419053632.7	24.7188	271598693.149	1	0	1	0	1	1
554313	HIST2H4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H4b	gi|77539758	1	23242072465.2	25.1823	276691338.871	11	0	7	0	1	1
2317	FLNB	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	filamin B, beta	gi|256222415;gi|256222411;gi|256222413;gi|105990514	4	49601194931.9	27.782	305255727.883	83	75	67	61	4	4
284695	ZNF326	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 326	gi|33946297;gi|33946295	2	309305937.321	0.9081	9977610.88132	3	3	3	3	2	2
8575	PRKRA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase, interferon-inducible double stranded RNA dependent activator	gi|213417919;gi|4505581;gi|213417911	3	104981790.176	0.6848	7524335.87706	2	2	2	2	3	3
51258	MRPL51	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L51	gi|16950607	1	50443869.7853	0.7652	8407311.63088	1	1	0	0	1	1
64083	GOLPH3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgi phosphoprotein 3 (coat-protein)	gi|11545859	1	533975272.344	2.8587	31410310.1379	2	2	2	2	1	1
125058	TBC1D16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TBC1 domain family, member 16	gi|33563376	1	110129637.389	0.257	2823836.85613	1	1	0	0	1	1
26155	NOC2L	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleolar complex associated 2 homolog (S. cerevisiae)	gi|157694511	1	557346404.011	1.5371	16889284.97	5	5	4	4	1	1
54433	GAR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GAR1 ribonucleoprotein homolog (yeast)	gi|15011916	1	242990144.845	2.0105	22090013.1677	2	2	2	2	1	1
7532	YWHAG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide	gi|21464101	1	64717553048.7	176.6238	1940660577.95	15	10	14	9	1	1
5977	DPF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	D4, zinc and double PHD fingers family 2	gi|5454004	1	55515722.4016	0.2297	2523441.92735	1	1	0	0	1	1
8634	RTCA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA 3'-terminal phosphate cyclase	gi|195927044;gi|4506589	2	151999842.081	0.7099	7799991.89628	4	4	4	4	2	2
56993	TOMM22	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translocase of outer mitochondrial membrane 22 homolog (yeast)	gi|9910382	1	475488983.32	6.1822	67926997.6172	2	2	2	2	1	1
93663	ARHGAP18	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho GTPase activating protein 18	gi|39932589	1	1366656784.52	2.9615	32539447.2505	14	14	11	11	1	1
5550	PREP	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prolyl endopeptidase	gi|41349456	1	866317242.157	1.6776	18432281.748	8	8	6	6	1	1
10551	AGR2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	anterior gradient 2 homolog (Xenopus laevis)	gi|5453541	1	21710169733.1	199.8014	2195325385.84	7	6	5	4	1	1
2739	GLO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glyoxalase I	gi|118402586	1	5105613998.39	42.243	464146727.126	6	6	4	4	1	1
746	TMEM258	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane protein 258	gi|7656934	1	254716651.783	7.7274	84905550.5943	1	1	1	1	1	1
421	ARVCF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	armadillo repeat gene deleted in velocardiofacial syndrome	gi|4502247	1	499658888.717	0.8917	9797233.1121	8	8	6	6	1	1
9712	USP6NL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	USP6 N-terminal like	gi|7661864;gi|122937432	2	34475013.7784	0.0675	741483.876362	1	1	0	0	2	2
3068	HDGF	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hepatoma-derived growth factor	gi|186928819;gi|4758516;gi|186928821	3	11383846250.2	60.9452	669638014.718	9	9	6	6	3	3
2046	EPHA8	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EPH receptor A8	gi|10140845	1	174234112.923	0.0262	287990.269294	1	0	1	0	1	1
8361	HIST1H4F	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H4f	gi|4504305	1	23242072465.2	25.1823	276691338.871	11	0	7	0	1	1
38	ACAT1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acetyl-CoA acetyltransferase 1	gi|4557237	1	814501545.349	3.0887	33937564.3895	6	6	5	5	1	1
10632	ATP5L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit G	gi|51479156	1	178015642.262	2.7003	29669273.7103	2	2	1	1	1	1
60526	C2orf43	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 2 open reading frame 43	gi|11345458	1	25447953.9883	0.1219	1339365.99938	1	1	1	1	1	1
10573	MRPL28	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L28	gi|26051229	1	231479812.179	1.7556	19289984.3482	2	2	1	1	1	1
1933	EEF1B2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation elongation factor 1 beta 2	gi|83376130	1	13726329854.0	89.8178	986876419.464	8	6	8	6	1	1
213	ALB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	albumin	gi|4502027	1	61047309014.0	154.3347	1695758583.72	5	5	5	5	1	1
9513	FXR2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fragile X mental retardation, autosomal homolog 2	gi|259013556	1	712421546.77	1.2288	13501908.6754	5	4	5	4	1	1
4586	MUC5AC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mucin 5AC, oligomeric mucus/gel-forming	gi|410173870;gi|410169842;gi|410170619	3	4777617412.79	2.7893	30647691.0989	19	10	15	8	3	3
6230	RPS25	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S25	gi|4506707	1	13493226946.0	245.6096	2698645389.21	6	6	5	5	1	1
5692	PSMB4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, beta type, 4	gi|22538467	1	1767481617.42	13.4052	147290134.785	5	5	5	5	1	1
28956	LAMTOR2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2	gi|7661728	1	195904550.23	2.5471	27986364.3186	1	1	1	1	1	1
54765	TRIM44	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tripartite motif containing 44	gi|21361639	1	44658567.0483	0.3127	3435274.38833	1	1	0	0	1	1
10458	BAIAP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BAI1-associated protein 2	gi|5453565;gi|9257199;gi|9257197;gi|222080100	4	1492453920.01	3.8809	42641540.5716	8	8	6	6	4	4
23165	NUP205	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 205kDa	gi|57634534	1	777035801.58	0.6609	7262016.83719	8	8	7	7	1	1
1476	CSTB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cystatin B (stefin B)	gi|4503117	1	7863662884.88	119.2815	1310610480.81	6	6	4	4	1	1
3029	HAGH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxyacylglutathione hydrolase	gi|94538322;gi|94538320	2	136168196.504	0.8071	8868096.83114	3	3	1	1	2	2
64965	MRPS9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S9	gi|33188463	1	195053403.977	0.7101	7802136.1591	3	3	3	3	1	1
119032	C10orf32	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 10 open reading frame 32	gi|209969692	1	52889742.521	0.8023	8814957.08683	2	2	1	1	1	1
6229	RPS24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S24	gi|14916501;gi|214010222;gi|214010226;gi|214829241;gi|4506703	5	6019520988.93	82.1775	902928148.339	4	4	4	4	5	5
1020	CDK5	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cyclin-dependent kinase 5	gi|256542306;gi|4826675	2	200685171.789	0.9613	10562377.4626	4	4	3	3	2	2
222	ALDH3B2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldehyde dehydrogenase 3 family, member B2	gi|73695881	1	256938673.136	0.2784	3058793.72781	1	0	1	0	1	1
3884	KRT33B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 33B	gi|10337581	1	4641142969.0	1.1403	12529516.6337	2	0	2	0	1	1
5531	PPP4C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 4, catalytic subunit	gi|4506027	1	180693167.347	1.0278	11293322.9592	2	2	2	2	1	1
54927	CHCHD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coiled-coil-helix-coiled-coil-helix domain containing 3	gi|8923390	1	776301325.908	5.4348	59715486.6083	4	4	4	4	1	1
28973	MRPS18B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S18B	gi|7662645	1	280319533.841	1.8223	20022823.8458	2	2	1	1	1	1
