Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
89	ACTN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actinin, alpha 3	gi|385648244;gi|4557241	2	7290689148.0	3.5	38679340.575	5	0	4	0	2	2
10549	PRDX4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peroxiredoxin 4	gi|5453549	1	15209147822.8	46.0085	508451335.272	5	4	5	4	1	1
2617	GARS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycyl-tRNA synthetase	gi|116805340	1	5911874854.96	13.3738	147796871.374	14	14	11	11	1	1
5476	CTSA	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cathepsin A	gi|189163485;gi|119395729;gi|262527235	3	626551392.479	2.5433	28106170.125	3	3	2	2	3	3
805	CALM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calmodulin 2 (phosphorylase kinase, delta)	gi|4502549	1	37240733499.5	99.5367	1100004778.21	9	0	7	0	1	1
389362	PSMG4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) assembly chaperone 4	gi|190570186;gi|190570184;gi|209364534	3	331102899.462	4.2008	46424480.6124	1	1	1	1	3	3
51569	UFM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-fold modifier 1	gi|7705300	1	906172245.07	20.4993	226543061.268	2	2	2	2	1	1
5597	MAPK6	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase 6	gi|4506091	1	100208240.51	0.063	695890.559097	1	0	1	0	1	1
150472	CBWD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	COBW domain containing 2	gi|33469141	1	11060258.6896	0.0075	83159.8397714	1	0	0	0	1	1
5436	POLR2G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) II (DNA directed) polypeptide G	gi|4505947	1	280508098.683	2.5382	28050809.8683	3	3	3	3	1	1
5411	PNN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pinin, desmosome associated protein	gi|33356174	1	939827627.757	2.4298	26852217.9359	7	7	5	5	1	1
10476	ATP5H	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit d	gi|51479152;gi|5453559	2	2459230033.57	25.0346	276663378.777	5	5	5	5	2	2
55571	CNOT11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CCR4-NOT transcription complex, subunit 11	gi|188497630	1	26646159.3703	0.0893	986894.791493	1	1	1	1	1	1
5096	PCCB	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	propionyl CoA carboxylase, beta polypeptide	gi|295821216;gi|119943100	2	179662860.234	0.508	5614464.38233	3	3	3	3	2	2
129401	NUP35	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 35kDa	gi|31982904	1	80049295.4747	0.4261	4708782.08675	1	1	1	1	1	1
9908	G3BP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GTPase activating protein (SH3 domain) binding protein 2	gi|45359849;gi|45359846	2	3236317424.44	12.7324	140709453.236	12	12	10	10	2	2
163	AP2B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 2, beta 1 subunit	gi|71773106;gi|4557469	2	8925314854.33	10.6676	117890454.036	19	9	16	7	2	2
79590	MRPL24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L24	gi|22035590	1	422859831.807	2.9433	32527679.3697	4	4	1	1	1	1
2936	GSR	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutathione reductase	gi|305410791;gi|50301238;gi|305410793;gi|305410789	4	3618309223.28	13.962	154297708.515	7	7	7	7	4	4
25836	NIPBL	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Nipped-B homolog (Drosophila)	gi|47578105;gi|47578107	2	17267304.8624	0.0115	127477.378711	1	1	1	1	2	2
92689	FAM114A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 114, member A1	gi|288541299	1	71124746.9715	0.2475	2735567.19121	1	1	1	1	1	1
8789	FBP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fructose-1,6-bisphosphatase 2	gi|22907028	1	647807625.351	3.2566	35989312.5195	1	1	0	0	1	1
283820	NOMO2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NODAL modulator 2	gi|51944971;gi|27734709	2	2092156782.82	0.9342	10324029.1622	16	0	14	0	2	2
3857	KRT9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 9	gi|55956899	1	2039868945.99	0.7691	8499453.94163	1	0	1	0	1	1
84823	LMNB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lamin B2	gi|388240801	1	4423833109.71	8.6457	95545752.831	15	14	9	8	1	1
3837	KPNB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	karyopherin (importin) beta 1	gi|19923142;gi|449784879	2	12517826554.9	24.6241	272126664.237	19	19	16	16	2	2
9181	ARHGEF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho/Rac guanine nucleotide exchange factor (GEF) 2	gi|15011974;gi|253735778;gi|253735775	3	109252171.331	0.1797	1986403.11511	3	3	1	1	3	3
54974	THG1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)	gi|89242148	1	101998647.148	0.5769	6374915.44675	1	1	1	1	1	1
7525	YES1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	v-yes-1 Yamaguchi sarcoma viral oncogene homolog 1	gi|4885661	1	690867741.674	0.6525	7210731.7296	4	1	3	0	1	1
286053	NSMCE2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	non-SMC element 2, MMS21 homolog (S. cerevisiae)	gi|27734761	1	213174626.421	1.4838	16398048.1863	2	2	0	0	1	1
7280	TUBB2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, beta 2A class IIa	gi|4507729	1	2.33625058405e+11	172.0457	1901320160.23	23	1	20	1	1	1
10652	YKT6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	YKT6 v-SNARE homolog (S. cerevisiae)	gi|5730120	1	77559979.678	0.5013	5539998.54843	1	1	1	1	1	1
5928	RBBP4	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinoblastoma binding protein 4	gi|207029415;gi|207029439;gi|5032027	3	4229174032.22	14.1823	156732103.027	9	5	9	5	3	3
1947	EFNB1	co_0,ki_0,li_1,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ephrin-B1	gi|4758248	1	2415601366.96	11.5043	127136914.051	5	5	5	5	1	1
728635	DHRS4L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dehydrogenase/reductase (SDR family) member 4 like 1	gi|482628371	1	181743155.329	1.0278	11358947.2081	1	0	1	0	1	1
101059911	LOC101059911	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0		gi|410170621;gi|410172623;gi|410169846	3	2440744462.41	1.9616	21678565.4275	7	2	5	2	3	3
11235	PDCD10	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	programmed cell death 10	gi|22538794	1	266187501.185	1.8528	20475961.6296	3	3	2	2	1	1
8754	ADAM9	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADAM metallopeptidase domain 9	gi|4501915	1	334446270.278	0.6305	6967630.63078	3	3	3	3	1	1
1160	CKMT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	creatine kinase, mitochondrial 2 (sarcomeric)	gi|153252003	1	113516402.908	0.163	1801847.66521	1	0	1	0	1	1
11198	SUPT16H	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	suppressor of Ty 16 homolog (S. cerevisiae)	gi|6005757	1	2604556559.76	4.2086	46509938.5672	15	15	13	13	1	1
55040	EPN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	epsin 3	gi|157388929	1	54654641.2343	0.0824	910910.687238	1	0	0	0	1	1
4942	OAT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ornithine aminotransferase	gi|284507298;gi|4557809	2	406311511.833	1.6712	18468705.0833	6	6	4	4	2	2
5707	PSMD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	gi|25777600;gi|300388183	2	2069625661.21	3.7088	40986704.2711	10	10	10	10	2	2
6175	RPLP0	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein, large, P0	gi|16933546	1	21449900766.4	129.3965	1429993384.43	11	11	8	8	1	1
51622	CCZ1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CCZ1 vacuolar protein trafficking and biogenesis associated homolog (S. cerevisiae)	gi|56699480	1	78588271.0203	0.1185	1309804.51701	1	0	0	0	1	1
127018	LYPLAL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysophospholipase-like 1	gi|20270341	1	54836280.3427	0.3308	3655752.02285	1	1	1	1	1	1
821	CANX	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calnexin	gi|66933005	1	3260377373.88	8.6772	95893452.1728	10	10	9	9	1	1
8774	NAPG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	N-ethylmaleimide-sensitive factor attachment protein, gamma	gi|4505331	1	537832485.766	2.5614	28306972.935	3	3	3	3	1	1
23433	RHOQ	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member Q	gi|50263042	1	616644287.711	0.7247	8008367.37287	1	0	1	0	1	1
26973	CHORDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cysteine and histidine-rich domain (CHORD) containing 1	gi|221316570;gi|221316566	2	1575370248.06	9.2064	101742661.854	3	3	2	2	2	2
51184	GPN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GPN-loop GTPase 3	gi|256818742;gi|256818744;gi|283046688	3	10516129.4086	0.0773	853873.755399	1	1	1	1	3	3
55165	CEP55	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	centrosomal protein 55kDa	gi|187608545	1	1511846926.37	5.4721	60473877.0548	1	1	1	1	1	1
441531	PGAM4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoglycerate mutase family member 4	gi|71274132	1	3524537145.84	8.1776	90372747.3293	1	0	1	0	1	1
83759	RBM4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 4B	gi|13899354	1	1044059930.95	2.3097	25524759.2754	4	0	4	0	1	1
57506	MAVS	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial antiviral signaling protein	gi|83776598;gi|330688443	2	33720599.0918	0.1508	1666194.30807	1	1	1	1	2	2
64328	XPO4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	exportin 4	gi|148886661	1	65573551.4127	0.0927	1024586.74082	1	1	1	1	1	1
55272	IMP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)	gi|8922794	1	41654557.7032	0.3769	4165455.77032	1	1	0	0	1	1
728026	LOC728026	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prothymosin alpha-like	gi|410172476	1	16425566699.3	185.7885	2053195837.41	4	0	4	0	1	1
3208	HPCA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hippocalcin	gi|19913446	1	649227113.823	1.6613	18359203.5499	4	0	4	0	1	1
811	CALR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calreticulin	gi|4757900	1	26422976935.0	103.9543	1148825084.13	10	10	10	10	1	1
6470	SHMT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine hydroxymethyltransferase 1 (soluble)	gi|22547189;gi|22547186	2	724697931.857	2.4287	26840664.1428	4	4	4	4	2	2
101060471	LOC101060471	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	puromycin-sensitive aminopeptidase-like protein-like	gi|410173391;gi|410173393	2	352471518.812	1.355	14974280.211	1	0	1	0	2	2
132789	GNPDA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glucosamine-6-phosphate deaminase 2	gi|400153675;gi|400153696;gi|19923881	3	329700995.753	1.0022	11075018.8809	2	0	1	0	3	3
85397	RGS8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	regulator of G-protein signaling 8	gi|156416024	1	18300118.0485	0.138	1525009.83737	1	1	0	0	1	1
134492	NUDCD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NudC domain containing 2	gi|21687129	1	77939669.3979	0.8816	9742458.67474	1	1	1	1	1	1
92399	MRRF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosome recycling factor	gi|291042689;gi|20270317;gi|40317624	3	345053050.287	2.503	27661002.4162	3	3	2	2	3	3
23378	RRP8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal RNA processing 8, methyltransferase, homolog (yeast)	gi|12758125	1	20240619.3701	0.0704	778485.360388	1	1	1	1	1	1
54997	TESC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tescalcin	gi|269996002;gi|269996004	2	92170412.8713	0.7266	8029998.09106	1	1	1	1	2	2
10380	BPNT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3'(2'), 5'-bisphosphate nucleotidase 1	gi|116812595	1	831286145.568	3.7611	41564307.2784	5	5	5	5	1	1
3052	HCCS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	holocytochrome c synthase	gi|285002259	1	293262181.151	1.561	17250716.5383	1	1	1	1	1	1
10238	DCAF7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DDB1 and CUL4 associated factor 7	gi|108936958	1	958708642.558	4.8195	53261591.2532	3	3	3	3	1	1
5930	RBBP6	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinoblastoma binding protein 6	gi|33620769;gi|33620716	2	225843148.086	0.2637	2914226.43633	2	2	1	1	2	2
79709	COLGALT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	collagen beta(1-O)galactosyltransferase 1	gi|31377697	1	622990555.449	1.658	18323251.6309	5	5	4	4	1	1
89953	KLC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kinesin light chain 4	gi|19923891;gi|41871960;gi|41871955	3	476614974.867	0.7435	8216609.0904	3	2	2	2	3	3
83657	DYNLRB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynein, light chain, roadblock-type 2	gi|18702323	1	850610751.75	6.4141	70884229.3125	2	0	2	0	1	1
5424	POLD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (DNA directed), delta 1, catalytic subunit	gi|379030588	1	4105669104.67	5.3842	59502450.7924	6	6	4	4	1	1
6196	RPS6KA2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S6 kinase, 90kDa, polypeptide 2	gi|19923570;gi|55743136	2	358451199.18	0.23	2542207.08638	3	0	3	0	2	2
10992	SF3B2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor 3b, subunit 2, 145kDa	gi|55749531	1	3852153695.58	7.4164	81960716.9272	15	15	9	9	1	1
63979	FIGNL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fidgetin-like 1	gi|112789543	1	335329659.847	0.2408	2661346.50672	1	0	1	0	1	1
79948	LPPR3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lipid phosphate phosphatase-related protein type 3	gi|13376339;gi|392996998	2	23385222.926	0.0632	698221.896632	1	1	0	0	2	2
55802	DCP1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	decapping mRNA 1A	gi|291327466	1	40323472.1152	0.1303	1440124.00411	1	1	0	0	1	1
51552	RAB14	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB14, member RAS oncogene family	gi|19923483	1	1426320444.92	8.0665	89145027.8073	5	5	4	4	1	1
